,Date,Song,Artist,Track ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
727,1969-06-01,I've Been Hurt,bill deal  the rhondels,0VCKQGl3Xx35JH3LbfH83z,0.572,0.693,0,-7.958,1,0.0458,0.44,1.79e-06,0.0566,0.853,131.473,audio_features,0VCKQGl3Xx35JH3LbfH83z,spotify:track:0VCKQGl3Xx35JH3LbfH83z,https://api.spotify.com/v1/tracks/0VCKQGl3Xx35JH3LbfH83z,https://api.spotify.com/v1/audio-analysis/0VCKQGl3Xx35JH3LbfH83z,130027,4
728,1969-06-01,Love Me Tonight,tom jones,5dClbtFrsEtU363gpPwX2I,0.499,0.759,7,-8.766,0,0.0464,0.173,0.0,0.477,0.791,105.431,audio_features,5dClbtFrsEtU363gpPwX2I,spotify:track:5dClbtFrsEtU363gpPwX2I,https://api.spotify.com/v1/tracks/5dClbtFrsEtU363gpPwX2I,https://api.spotify.com/v1/audio-analysis/5dClbtFrsEtU363gpPwX2I,190400,4
729,1969-06-01,Testify (I Wonna),johnnie taylor,5Q454jmmx2SDNu2xWcM9pJ,0.715,0.536,10,-11.439,1,0.033,0.637,1.41e-06,0.236,0.869,114.841,audio_features,5Q454jmmx2SDNu2xWcM9pJ,spotify:track:5Q454jmmx2SDNu2xWcM9pJ,https://api.spotify.com/v1/tracks/5Q454jmmx2SDNu2xWcM9pJ,https://api.spotify.com/v1/audio-analysis/5Q454jmmx2SDNu2xWcM9pJ,243293,4
730,1969-06-01,The April Fools,dionne warwick,767SZ6IM7yXRmiu3NruknZ,0.291,0.226,6,-12.49,1,0.0299,0.886,0.0,0.1,0.126,152.782,audio_features,767SZ6IM7yXRmiu3NruknZ,spotify:track:767SZ6IM7yXRmiu3NruknZ,https://api.spotify.com/v1/tracks/767SZ6IM7yXRmiu3NruknZ,https://api.spotify.com/v1/audio-analysis/767SZ6IM7yXRmiu3NruknZ,199827,4
731,1969-06-01,Let Me,paul revere  the raiders mark lindsay,5n2nKBJ0SuEgf1aWDEH4tn,0.65,0.871,1,-10.58,0,0.0574,0.00385,5.58e-05,0.113,0.53,144.051,audio_features,5n2nKBJ0SuEgf1aWDEH4tn,spotify:track:5n2nKBJ0SuEgf1aWDEH4tn,https://api.spotify.com/v1/tracks/5n2nKBJ0SuEgf1aWDEH4tn,https://api.spotify.com/v1/audio-analysis/5n2nKBJ0SuEgf1aWDEH4tn,238067,4
732,1969-06-01,Pinball Wizard,the who,6LbbHFEajG9e4m0G3L47c4,0.543,0.715,2,-8.89,1,0.0356,0.0192,0.0,0.256,0.468,124.011,audio_features,6LbbHFEajG9e4m0G3L47c4,spotify:track:6LbbHFEajG9e4m0G3L47c4,https://api.spotify.com/v1/tracks/6LbbHFEajG9e4m0G3L47c4,https://api.spotify.com/v1/audio-analysis/6LbbHFEajG9e4m0G3L47c4,180943,4
733,1969-06-01,Special Delivery,1910 fruitgum co,2eq1ZLy9Q1aaB8AjHAMb2m,0.832,0.434,9,-13.09,1,0.0456,0.559,0.0,0.0285,0.962,137.313,audio_features,2eq1ZLy9Q1aaB8AjHAMb2m,spotify:track:2eq1ZLy9Q1aaB8AjHAMb2m,https://api.spotify.com/v1/tracks/2eq1ZLy9Q1aaB8AjHAMb2m,https://api.spotify.com/v1/audio-analysis/2eq1ZLy9Q1aaB8AjHAMb2m,158733,4
734,1969-06-01,Heather Honey,tommy roe,2L4jGkJPjDwZXuH1riZXvn,0.599,0.757,0,-7.042,1,0.0335,0.00406,0.000859,0.172,0.877,103.731,audio_features,2L4jGkJPjDwZXuH1riZXvn,spotify:track:2L4jGkJPjDwZXuH1riZXvn,https://api.spotify.com/v1/tracks/2L4jGkJPjDwZXuH1riZXvn,https://api.spotify.com/v1/audio-analysis/2L4jGkJPjDwZXuH1riZXvn,175093,4
735,1969-06-01,Proud Mary,solomon burke,1DoB9qQAEHwV9s5BWofgUm,0.765,0.486,2,-10.823,1,0.0493,0.242,0.014,0.139,0.739,120.384,audio_features,1DoB9qQAEHwV9s5BWofgUm,spotify:track:1DoB9qQAEHwV9s5BWofgUm,https://api.spotify.com/v1/tracks/1DoB9qQAEHwV9s5BWofgUm,https://api.spotify.com/v1/audio-analysis/1DoB9qQAEHwV9s5BWofgUm,202267,4
736,1969-06-01,No Matter What Sign You Are,diana ross  the supremes,76vHCf3Z485OCrg3I8yL18,0.57,0.636,0,-16.19,1,0.0654,0.317,0.0,0.186,0.796,89.704,audio_features,76vHCf3Z485OCrg3I8yL18,spotify:track:76vHCf3Z485OCrg3I8yL18,https://api.spotify.com/v1/tracks/76vHCf3Z485OCrg3I8yL18,https://api.spotify.com/v1/audio-analysis/76vHCf3Z485OCrg3I8yL18,172907,4
737,1969-06-01,Seattle,perry como,2QE7qseQn51okNLz0lSfMW,0.515,0.721,7,-8.671,1,0.04,0.695,0.000513,0.352,0.811,155.461,audio_features,2QE7qseQn51okNLz0lSfMW,spotify:track:2QE7qseQn51okNLz0lSfMW,https://api.spotify.com/v1/tracks/2QE7qseQn51okNLz0lSfMW,https://api.spotify.com/v1/audio-analysis/2QE7qseQn51okNLz0lSfMW,169693,4
738,1969-06-01,Welcome Me Love,the brooklyn bridge johnny maestro,60g9EZxbF166DufmVEFzK6,0.417,0.727,9,-7.436,1,0.126,0.205,0.0,0.975,0.608,189.978,audio_features,60g9EZxbF166DufmVEFzK6,spotify:track:60g9EZxbF166DufmVEFzK6,https://api.spotify.com/v1/tracks/60g9EZxbF166DufmVEFzK6,https://api.spotify.com/v1/audio-analysis/60g9EZxbF166DufmVEFzK6,155333,4
739,1969-06-01,I'm A Drifter,bobby goldsboro,01cZbN980X7YkWdzSRlBGD,0.426,0.404,0,-17.804,1,0.0339,0.106,0.000143,0.0351,0.654,198.205,audio_features,01cZbN980X7YkWdzSRlBGD,spotify:track:01cZbN980X7YkWdzSRlBGD,https://api.spotify.com/v1/tracks/01cZbN980X7YkWdzSRlBGD,https://api.spotify.com/v1/audio-analysis/01cZbN980X7YkWdzSRlBGD,208240,4
740,1969-06-01,What Does It Take (To Win Your Love),jr walker  the all stars,6cYwfbMdQnLCFW8u9cgKaC,0.637,0.481,5,-11.078,1,0.0285,0.0858,0.0,0.136,0.718,109.484,audio_features,6cYwfbMdQnLCFW8u9cgKaC,spotify:track:6cYwfbMdQnLCFW8u9cgKaC,https://api.spotify.com/v1/tracks/6cYwfbMdQnLCFW8u9cgKaC,https://api.spotify.com/v1/audio-analysis/6cYwfbMdQnLCFW8u9cgKaC,148840,4
741,1969-06-01,"Friend, Lover, Woman, Wife",oc smith,6jnGyjY75bSW6mlzqoxjxv,0.498,0.566,7,-11.915,1,0.0722,0.405,0.0,0.103,0.896,189.126,audio_features,6jnGyjY75bSW6mlzqoxjxv,spotify:track:6jnGyjY75bSW6mlzqoxjxv,https://api.spotify.com/v1/tracks/6jnGyjY75bSW6mlzqoxjxv,https://api.spotify.com/v1/audio-analysis/6jnGyjY75bSW6mlzqoxjxv,187280,4
742,1969-06-01,What Is A Man,four tops,0vvrl5WVLIS02b55kcJutR,0.554,0.718,11,-8.37,1,0.0298,0.28,0.0,0.0537,0.927,113.714,audio_features,0vvrl5WVLIS02b55kcJutR,spotify:track:0vvrl5WVLIS02b55kcJutR,https://api.spotify.com/v1/tracks/0vvrl5WVLIS02b55kcJutR,https://api.spotify.com/v1/audio-analysis/0vvrl5WVLIS02b55kcJutR,158493,4
743,1969-06-01,With Pen In Hand,vikki carr,1R1z2tryTXZApOWozqOM6j,0.311,0.268,9,-15.387,0,0.0455,0.304,1.07e-05,0.69,0.306,87.636,audio_features,1R1z2tryTXZApOWozqOM6j,spotify:track:1R1z2tryTXZApOWozqOM6j,https://api.spotify.com/v1/tracks/1R1z2tryTXZApOWozqOM6j,https://api.spotify.com/v1/audio-analysis/1R1z2tryTXZApOWozqOM6j,244133,3
744,1969-06-01,Tomorrow Tomorrow,bee gees,2fFUtEAjAQ9TIWTx6wbTp6,0.459,0.472,9,-11.083,1,0.0272,0.0739,5.57e-06,0.186,0.511,99.796,audio_features,2fFUtEAjAQ9TIWTx6wbTp6,spotify:track:2fFUtEAjAQ9TIWTx6wbTp6,https://api.spotify.com/v1/tracks/2fFUtEAjAQ9TIWTx6wbTp6,https://api.spotify.com/v1/audio-analysis/2fFUtEAjAQ9TIWTx6wbTp6,238027,3
745,1969-06-01,I Can't See Myself Leaving You,aretha franklin,0MsJNBcfNoIcf868I2MOHo,0.649,0.286,5,-13.143,1,0.0311,0.56,0.0,0.184,0.583,97.134,audio_features,0MsJNBcfNoIcf868I2MOHo,spotify:track:0MsJNBcfNoIcf868I2MOHo,https://api.spotify.com/v1/tracks/0MsJNBcfNoIcf868I2MOHo,https://api.spotify.com/v1/audio-analysis/0MsJNBcfNoIcf868I2MOHo,181467,4
746,1969-06-01,Nothing But A Heartache,the flirtations,1b63ryTONnLSP14Oytqp6p,0.489,0.936,8,-4.909,1,0.0533,0.000168,0.000263,0.149,0.822,111.845,audio_features,1b63ryTONnLSP14Oytqp6p,spotify:track:1b63ryTONnLSP14Oytqp6p,https://api.spotify.com/v1/tracks/1b63ryTONnLSP14Oytqp6p,https://api.spotify.com/v1/audio-analysis/1b63ryTONnLSP14Oytqp6p,164240,4
747,1969-06-01,I Turned You On,the isley brothers,7vMGfPlgbM41ssMPFSqA6y,0.41,0.722,10,-7.749,1,0.165,0.2,0.0,0.0676,0.817,178.237,audio_features,7vMGfPlgbM41ssMPFSqA6y,spotify:track:7vMGfPlgbM41ssMPFSqA6y,https://api.spotify.com/v1/tracks/7vMGfPlgbM41ssMPFSqA6y,https://api.spotify.com/v1/audio-analysis/7vMGfPlgbM41ssMPFSqA6y,156347,4
748,1969-06-01,I Can Sing A Rainbow/Love Is Blue,the dells,3ZIzonNJdYQDGXqVFYn3pg,0.283,0.625,2,-8.528,1,0.0472,0.139,0.000749,0.305,0.764,80.689,audio_features,3ZIzonNJdYQDGXqVFYn3pg,spotify:track:3ZIzonNJdYQDGXqVFYn3pg,https://api.spotify.com/v1/tracks/3ZIzonNJdYQDGXqVFYn3pg,https://api.spotify.com/v1/audio-analysis/3ZIzonNJdYQDGXqVFYn3pg,206533,4
749,1969-06-01,My Cherie Amour,stevie wonder,5ZoDwIP1ntHwciLjydJ8X2,0.574,0.507,6,-11.343,1,0.0258,0.228,4.57e-06,0.279,0.514,101.085,audio_features,5ZoDwIP1ntHwciLjydJ8X2,spotify:track:5ZoDwIP1ntHwciLjydJ8X2,https://api.spotify.com/v1/tracks/5ZoDwIP1ntHwciLjydJ8X2,https://api.spotify.com/v1/audio-analysis/5ZoDwIP1ntHwciLjydJ8X2,173307,4
750,1969-06-01,Color Him Father,the winstons,4qlk1U68B90hEi37NvCJRK,0.531,0.674,5,-7.312,0,0.0383,0.53,9.46e-05,0.0368,0.869,115.087,audio_features,4qlk1U68B90hEi37NvCJRK,spotify:track:4qlk1U68B90hEi37NvCJRK,https://api.spotify.com/v1/tracks/4qlk1U68B90hEi37NvCJRK,https://api.spotify.com/v1/audio-analysis/4qlk1U68B90hEi37NvCJRK,190080,4
751,1969-06-01,We Got More Soul,dyke the blazers,5FrCb3dn8zBDQidICpI4Q5,0.825,0.657,1,-10.543,1,0.0512,0.00326,0.317,0.0802,0.846,125.342,audio_features,5FrCb3dn8zBDQidICpI4Q5,spotify:track:5FrCb3dn8zBDQidICpI4Q5,https://api.spotify.com/v1/tracks/5FrCb3dn8zBDQidICpI4Q5,https://api.spotify.com/v1/audio-analysis/5FrCb3dn8zBDQidICpI4Q5,199947,4
752,1969-06-01,Rhythm Of The Rain,gary lewis the playboys,4uZ1oRbgdkDmJ9o82Pa5hm,0.56,0.522,6,-9.598,1,0.0288,0.352,2.52e-06,0.397,0.926,126.49,audio_features,4uZ1oRbgdkDmJ9o82Pa5hm,spotify:track:4uZ1oRbgdkDmJ9o82Pa5hm,https://api.spotify.com/v1/tracks/4uZ1oRbgdkDmJ9o82Pa5hm,https://api.spotify.com/v1/audio-analysis/4uZ1oRbgdkDmJ9o82Pa5hm,134867,4
753,1969-06-01,Moody Woman,jerry butler,4dvp1I0lYy5OgeMzugM8L2,0.557,0.584,7,-9.989,1,0.0319,0.496,7.35e-05,0.212,0.961,141.648,audio_features,4dvp1I0lYy5OgeMzugM8L2,spotify:track:4dvp1I0lYy5OgeMzugM8L2,https://api.spotify.com/v1/tracks/4dvp1I0lYy5OgeMzugM8L2,https://api.spotify.com/v1/audio-analysis/4dvp1I0lYy5OgeMzugM8L2,140907,4
754,1969-06-01,So I Can Love You,the emotions,0pKhawRu6D5RYTaINzrozu,0.653,0.304,5,-15.421,1,0.0318,0.176,0.0,0.251,0.927,83.784,audio_features,0pKhawRu6D5RYTaINzrozu,spotify:track:0pKhawRu6D5RYTaINzrozu,https://api.spotify.com/v1/tracks/0pKhawRu6D5RYTaINzrozu,https://api.spotify.com/v1/audio-analysis/0pKhawRu6D5RYTaINzrozu,169733,4
755,1969-06-01,"Baby, I Love You",andy kim,3z2ZSQZXaWAufdyv3xnuLe,0.556,0.722,9,-6.962,1,0.0331,0.485,0.000324,0.142,0.717,109.155,audio_features,3z2ZSQZXaWAufdyv3xnuLe,spotify:track:3z2ZSQZXaWAufdyv3xnuLe,https://api.spotify.com/v1/tracks/3z2ZSQZXaWAufdyv3xnuLe,https://api.spotify.com/v1/audio-analysis/3z2ZSQZXaWAufdyv3xnuLe,176440,4
756,1969-06-01,In-A-Gadda-Da-Vida,iron butterfly,41TqRBgF4Ahyr4vGmZVk8b,0.472,0.526,0,-9.505,1,0.0309,0.00291,0.000173,0.181,0.771,119.44,audio_features,41TqRBgF4Ahyr4vGmZVk8b,spotify:track:41TqRBgF4Ahyr4vGmZVk8b,https://api.spotify.com/v1/tracks/41TqRBgF4Ahyr4vGmZVk8b,https://api.spotify.com/v1/audio-analysis/41TqRBgF4Ahyr4vGmZVk8b,173987,4
757,1969-06-01,Without Her,herb alpert,6nECd4zoIexTvmXPFFzneu,0.578,0.738,9,-12.315,0,0.0326,0.653,0.673,0.293,0.963,79.353,audio_features,6nECd4zoIexTvmXPFFzneu,spotify:track:6nECd4zoIexTvmXPFFzneu,https://api.spotify.com/v1/tracks/6nECd4zoIexTvmXPFFzneu,https://api.spotify.com/v1/audio-analysis/6nECd4zoIexTvmXPFFzneu,135442,4
758,1969-06-01,It's Never Too Late,steppenwolf,54RmVI3i4V9WlMsvciMB4s,0.451,0.653,9,-14.27,1,0.0433,0.493,0.000253,0.573,0.54,78.064,audio_features,54RmVI3i4V9WlMsvciMB4s,spotify:track:54RmVI3i4V9WlMsvciMB4s,https://api.spotify.com/v1/tracks/54RmVI3i4V9WlMsvciMB4s,https://api.spotify.com/v1/audio-analysis/54RmVI3i4V9WlMsvciMB4s,242973,4
759,1969-06-01,Love Man,otis redding,16dz1n3ctolQbuZPtvHVqH,0.588,0.611,11,-9.088,1,0.0311,0.197,8.79e-05,0.0518,0.937,149.141,audio_features,16dz1n3ctolQbuZPtvHVqH,spotify:track:16dz1n3ctolQbuZPtvHVqH,https://api.spotify.com/v1/tracks/16dz1n3ctolQbuZPtvHVqH,https://api.spotify.com/v1/audio-analysis/16dz1n3ctolQbuZPtvHVqH,139493,4
760,1969-06-01,The Popcorn,james brown,2irlk8IK9WNdxQrqHa9Wll,0.771,0.917,8,-4.724,1,0.0406,0.0586,0.681,0.0568,0.83,120.047,audio_features,2irlk8IK9WNdxQrqHa9Wll,spotify:track:2irlk8IK9WNdxQrqHa9Wll,https://api.spotify.com/v1/tracks/2irlk8IK9WNdxQrqHa9Wll,https://api.spotify.com/v1/audio-analysis/2irlk8IK9WNdxQrqHa9Wll,181627,4
761,1969-06-01,But It's Alright,jj jackson,1ZUJZkV29qWIF4jst1brN3,0.638,0.652,1,-7.719,0,0.0288,0.628,0.000606,0.283,0.962,115.918,audio_features,1ZUJZkV29qWIF4jst1brN3,spotify:track:1ZUJZkV29qWIF4jst1brN3,https://api.spotify.com/v1/tracks/1ZUJZkV29qWIF4jst1brN3,https://api.spotify.com/v1/audio-analysis/1ZUJZkV29qWIF4jst1brN3,172400,4
762,1969-06-01,Memphis Underground,herbie mann,0lJ3iwfMWh8xDXWuGhbMv7,0.779,0.411,5,-17.37,1,0.0322,0.626,0.853,0.0848,0.941,113.08,audio_features,0lJ3iwfMWh8xDXWuGhbMv7,spotify:track:0lJ3iwfMWh8xDXWuGhbMv7,https://api.spotify.com/v1/tracks/0lJ3iwfMWh8xDXWuGhbMv7,https://api.spotify.com/v1/audio-analysis/0lJ3iwfMWh8xDXWuGhbMv7,429000,4
763,1969-06-01,I Can't Quit Her,the arbors,4LbfXBKo1Q2l1F2sEQqjs2,0.3,0.472,7,-7.862,1,0.0274,0.421,6.89e-05,0.134,0.472,84.274,audio_features,4LbfXBKo1Q2l1F2sEQqjs2,spotify:track:4LbfXBKo1Q2l1F2sEQqjs2,https://api.spotify.com/v1/tracks/4LbfXBKo1Q2l1F2sEQqjs2,https://api.spotify.com/v1/audio-analysis/4LbfXBKo1Q2l1F2sEQqjs2,198920,4
764,1969-06-01,I've Been Loving You Too Long,ike  tina turner,5HWRHyGh5pkMYXHrrDfdpG,0.477,0.335,9,-12.754,1,0.0716,0.367,2.13e-05,0.0958,0.252,127.269,audio_features,5HWRHyGh5pkMYXHrrDfdpG,spotify:track:5HWRHyGh5pkMYXHrrDfdpG,https://api.spotify.com/v1/tracks/5HWRHyGh5pkMYXHrrDfdpG,https://api.spotify.com/v1/audio-analysis/5HWRHyGh5pkMYXHrrDfdpG,230373,3
765,1969-06-01,Sorry Suzanne,the hollies,5mLqHfJcDSfJo31eWVFyjF,0.635,0.524,0,-11.778,1,0.0304,0.0515,0.0,0.17,0.914,123.917,audio_features,5mLqHfJcDSfJo31eWVFyjF,spotify:track:5mLqHfJcDSfJo31eWVFyjF,https://api.spotify.com/v1/tracks/5mLqHfJcDSfJo31eWVFyjF,https://api.spotify.com/v1/audio-analysis/5mLqHfJcDSfJo31eWVFyjF,180307,4
766,1969-06-01,I Want To Take You Higher,sly  the family stone,4qpIk2rvkmxJEVvt38tepd,0.613,0.844,9,-10.147,1,0.0553,0.123,0.761,0.308,0.519,102.773,audio_features,4qpIk2rvkmxJEVvt38tepd,spotify:track:4qpIk2rvkmxJEVvt38tepd,https://api.spotify.com/v1/tracks/4qpIk2rvkmxJEVvt38tepd,https://api.spotify.com/v1/audio-analysis/4qpIk2rvkmxJEVvt38tepd,322360,4
767,1969-06-01,Pretty World,sergio mendes  brasil '66,0DEMZrWjiUNSpV75Msap7M,0.626,0.458,5,-14.709,1,0.0317,0.599,0.0,0.431,0.893,121.479,audio_features,0DEMZrWjiUNSpV75Msap7M,spotify:track:0DEMZrWjiUNSpV75Msap7M,https://api.spotify.com/v1/tracks/0DEMZrWjiUNSpV75Msap7M,https://api.spotify.com/v1/audio-analysis/0DEMZrWjiUNSpV75Msap7M,197333,4
768,1969-06-01,Sincerely,paul anka,0Bp6HuwGiP610hAbLWISal,0.475,0.478,5,-11.023,1,0.0296,0.645,0.0,0.155,0.735,111.863,audio_features,0Bp6HuwGiP610hAbLWISal,spotify:track:0Bp6HuwGiP610hAbLWISal,https://api.spotify.com/v1/tracks/0Bp6HuwGiP610hAbLWISal,https://api.spotify.com/v1/audio-analysis/0Bp6HuwGiP610hAbLWISal,158200,4
769,1969-06-01,Why I Sing The Blues,bb king,2bIfM0ZOF4gxK1BeqH3Djm,0.792,0.495,0,-11.603,1,0.0527,0.239,0.00175,0.074,0.719,118.066,audio_features,2bIfM0ZOF4gxK1BeqH3Djm,spotify:track:2bIfM0ZOF4gxK1BeqH3Djm,https://api.spotify.com/v1/tracks/2bIfM0ZOF4gxK1BeqH3Djm,https://api.spotify.com/v1/audio-analysis/2bIfM0ZOF4gxK1BeqH3Djm,517400,4
770,1969-06-01,Didn't We,richard harris,536gfzVYZkxywv1knXbVSx,0.129,0.271,10,-13.763,1,0.0318,0.65,0.012,0.103,0.206,79.055,audio_features,536gfzVYZkxywv1knXbVSx,spotify:track:536gfzVYZkxywv1knXbVSx,https://api.spotify.com/v1/tracks/536gfzVYZkxywv1knXbVSx,https://api.spotify.com/v1/audio-analysis/536gfzVYZkxywv1knXbVSx,176800,1
771,1969-06-01,My Pledge Of Love,the joe jeffrey group,342npkObScaWpFA66oU6ul,0.61,0.699,5,-12.064,1,0.0457,0.102,0.0,0.14,0.704,153.431,audio_features,342npkObScaWpFA66oU6ul,spotify:track:342npkObScaWpFA66oU6ul,https://api.spotify.com/v1/tracks/342npkObScaWpFA66oU6ul,https://api.spotify.com/v1/audio-analysis/342npkObScaWpFA66oU6ul,161573,4
772,1969-06-01,I Threw It All Away,bob dylan,2HXnjMxrO4QccqE3Grwmd0,0.476,0.194,0,-20.311,1,0.0335,0.603,0.0135,0.23,0.371,145.945,audio_features,2HXnjMxrO4QccqE3Grwmd0,spotify:track:2HXnjMxrO4QccqE3Grwmd0,https://api.spotify.com/v1/tracks/2HXnjMxrO4QccqE3Grwmd0,https://api.spotify.com/v1/audio-analysis/2HXnjMxrO4QccqE3Grwmd0,143067,4
773,1969-06-01,Hushabye,jay  the americans,0lfIVV1uZD5m0c0I2iQymH,0.478,0.493,0,-13.809,1,0.0316,0.597,0.00139,0.261,0.607,103.154,audio_features,0lfIVV1uZD5m0c0I2iQymH,spotify:track:0lfIVV1uZD5m0c0I2iQymH,https://api.spotify.com/v1/tracks/0lfIVV1uZD5m0c0I2iQymH,https://api.spotify.com/v1/audio-analysis/0lfIVV1uZD5m0c0I2iQymH,201173,4
774,1969-06-01,You Don't Have To Walk In The Rain,the turtles,7ziwiiXAuWS5aIBIlcGFzU,0.47,0.426,4,-10.01,1,0.0333,0.0761,0.000545,0.406,0.74,133.601,audio_features,7ziwiiXAuWS5aIBIlcGFzU,spotify:track:7ziwiiXAuWS5aIBIlcGFzU,https://api.spotify.com/v1/tracks/7ziwiiXAuWS5aIBIlcGFzU,https://api.spotify.com/v1/audio-analysis/7ziwiiXAuWS5aIBIlcGFzU,164573,4
775,1969-06-01,It's Getting Better,mama cass,5i57kxwmEA5sKDNp7XdQHe,0.511,0.518,2,-7.944,1,0.028,0.469,0.00116,0.267,0.762,133.171,audio_features,5i57kxwmEA5sKDNp7XdQHe,spotify:track:5i57kxwmEA5sKDNp7XdQHe,https://api.spotify.com/v1/tracks/5i57kxwmEA5sKDNp7XdQHe,https://api.spotify.com/v1/audio-analysis/5i57kxwmEA5sKDNp7XdQHe,180680,4
776,1969-06-01,Crystal Blue Persuasion,tommy james the shondells,6FXwTBdpv4wD0G0Sz3Wxn4,0.603,0.313,9,-12.921,1,0.0363,0.248,4.53e-05,0.184,0.817,99.172,audio_features,6FXwTBdpv4wD0G0Sz3Wxn4,spotify:track:6FXwTBdpv4wD0G0Sz3Wxn4,https://api.spotify.com/v1/tracks/6FXwTBdpv4wD0G0Sz3Wxn4,https://api.spotify.com/v1/audio-analysis/6FXwTBdpv4wD0G0Sz3Wxn4,246600,4
777,1969-06-01,Mrs. Robinson,booker t  the mg's,0PNUyy6plH0rASsHyBkUNZ,0.533,0.526,0,-15.473,1,0.0341,0.00124,0.878,0.0799,0.753,144.292,audio_features,0PNUyy6plH0rASsHyBkUNZ,spotify:track:0PNUyy6plH0rASsHyBkUNZ,https://api.spotify.com/v1/tracks/0PNUyy6plH0rASsHyBkUNZ,https://api.spotify.com/v1/audio-analysis/0PNUyy6plH0rASsHyBkUNZ,221773,4
778,1969-06-01,Brown Arms In Houston,orpheus,7HGPQkOoyUbObi3EMQuF9R,0.317,0.309,1,-12.314,1,0.0337,0.801,0.00355,0.101,0.167,93.804,audio_features,7HGPQkOoyUbObi3EMQuF9R,spotify:track:7HGPQkOoyUbObi3EMQuF9R,https://api.spotify.com/v1/tracks/7HGPQkOoyUbObi3EMQuF9R,https://api.spotify.com/v1/audio-analysis/7HGPQkOoyUbObi3EMQuF9R,217325,4
779,1969-06-01,Let's Dance,ola  the janglers,6abzPFNkbIcWv3QZonV4IB,0.678,0.944,5,-4.979,1,0.0489,0.16,1.57e-05,0.0494,0.98,153.614,audio_features,6abzPFNkbIcWv3QZonV4IB,spotify:track:6abzPFNkbIcWv3QZonV4IB,https://api.spotify.com/v1/tracks/6abzPFNkbIcWv3QZonV4IB,https://api.spotify.com/v1/audio-analysis/6abzPFNkbIcWv3QZonV4IB,145297,4
780,1969-06-01,I Need You Now,ronnie dove,7I3RJVzwh6OZhOPrfIJr7o,0.338,0.373,8,-13.262,1,0.029,0.356,0.000315,0.337,0.347,104.507,audio_features,7I3RJVzwh6OZhOPrfIJr7o,spotify:track:7I3RJVzwh6OZhOPrfIJr7o,https://api.spotify.com/v1/tracks/7I3RJVzwh6OZhOPrfIJr7o,https://api.spotify.com/v1/audio-analysis/7I3RJVzwh6OZhOPrfIJr7o,166853,3
781,1969-06-01,Running Bear,sonny james,6wkrULQ7AzurQ0KpXzFDbH,0.61,0.688,7,-9.308,1,0.0357,0.573,0.0,0.164,0.761,119.831,audio_features,6wkrULQ7AzurQ0KpXzFDbH,spotify:track:6wkrULQ7AzurQ0KpXzFDbH,https://api.spotify.com/v1/tracks/6wkrULQ7AzurQ0KpXzFDbH,https://api.spotify.com/v1/audio-analysis/6wkrULQ7AzurQ0KpXzFDbH,165893,4
782,1969-06-01,Too Experienced,eddie lovette,5fDM8NlEJkwn8TScgmunEa,0.649,0.66,7,-11.771,1,0.0607,0.153,0.0,0.0475,0.959,172.496,audio_features,5fDM8NlEJkwn8TScgmunEa,spotify:track:5fDM8NlEJkwn8TScgmunEa,https://api.spotify.com/v1/tracks/5fDM8NlEJkwn8TScgmunEa,https://api.spotify.com/v1/audio-analysis/5fDM8NlEJkwn8TScgmunEa,192493,4
783,1969-06-01,Hurt So Bad,the lettermen,63ab3tF9sxQl9zXqnDI5Yk,0.436,0.369,2,-15.899,0,0.0348,0.493,0.0,0.0565,0.499,102.055,audio_features,63ab3tF9sxQl9zXqnDI5Yk,spotify:track:63ab3tF9sxQl9zXqnDI5Yk,https://api.spotify.com/v1/tracks/63ab3tF9sxQl9zXqnDI5Yk,https://api.spotify.com/v1/audio-analysis/63ab3tF9sxQl9zXqnDI5Yk,139923,4
784,1969-06-01,Listen To The Band,the monkees,09tyJ0VvbLty84iHIV3WQn,0.26,0.659,2,-8.98,1,0.0625,0.114,2.95e-05,0.499,0.537,184.38,audio_features,09tyJ0VvbLty84iHIV3WQn,spotify:track:09tyJ0VvbLty84iHIV3WQn,https://api.spotify.com/v1/tracks/09tyJ0VvbLty84iHIV3WQn,https://api.spotify.com/v1/audio-analysis/09tyJ0VvbLty84iHIV3WQn,149107,4
785,1969-06-01,"Ruby, Don't Take Your Love To Town",kenny rogers  the first edition,5fXjKHiDTgrovkagABJqU1,0.671,0.556,0,-12.349,1,0.0371,0.351,0.0882,0.0963,0.948,108.986,audio_features,5fXjKHiDTgrovkagABJqU1,spotify:track:5fXjKHiDTgrovkagABJqU1,https://api.spotify.com/v1/tracks/5fXjKHiDTgrovkagABJqU1,https://api.spotify.com/v1/audio-analysis/5fXjKHiDTgrovkagABJqU1,179160,4
786,1969-06-01,Son Of A Travelin' Man,ed ames,2Bdg1WuHjrtbLkRWvfagYn,0.551,0.671,5,-9.717,1,0.0598,0.327,0.0,0.501,0.554,135.39,audio_features,2Bdg1WuHjrtbLkRWvfagYn,spotify:track:2Bdg1WuHjrtbLkRWvfagYn,https://api.spotify.com/v1/tracks/2Bdg1WuHjrtbLkRWvfagYn,https://api.spotify.com/v1/audio-analysis/2Bdg1WuHjrtbLkRWvfagYn,158640,4
