,Date,Song,Artist,Track ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
558,1977-06-01,Spirit In The Night,manfred mann's earth band,2ZtGWGzdo7kTk5a7tGimss,0.548,0.628,9,-8.657,1,0.066,0.0408,0.000176,0.134,0.438,127.755,audio_features,2ZtGWGzdo7kTk5a7tGimss,spotify:track:2ZtGWGzdo7kTk5a7tGimss,https://api.spotify.com/v1/tracks/2ZtGWGzdo7kTk5a7tGimss,https://api.spotify.com/v1/audio-analysis/2ZtGWGzdo7kTk5a7tGimss,387200,4
559,1977-06-01,Whatcha Gonna Do?,pablo cruise,6SMR0XI8a1D6gEpMTIju2y,0.736,0.53,0,-14.391,1,0.0331,0.049,1.52e-05,0.111,0.962,110.201,audio_features,6SMR0XI8a1D6gEpMTIju2y,spotify:track:6SMR0XI8a1D6gEpMTIju2y,https://api.spotify.com/v1/tracks/6SMR0XI8a1D6gEpMTIju2y,https://api.spotify.com/v1/audio-analysis/6SMR0XI8a1D6gEpMTIju2y,256840,4
560,1977-06-01,"Luckenbach, Texas (Back To The Basics Of Love)",waylon jennings,4WScDSwAa9m48pgHugVkCo,0.694,0.46,7,-9.863,1,0.0322,0.697,0.00437,0.236,0.66,102.935,audio_features,4WScDSwAa9m48pgHugVkCo,spotify:track:4WScDSwAa9m48pgHugVkCo,https://api.spotify.com/v1/tracks/4WScDSwAa9m48pgHugVkCo,https://api.spotify.com/v1/audio-analysis/4WScDSwAa9m48pgHugVkCo,202027,4
561,1977-06-01,(your Love Has Lifted Me) Higher And Higher,rita coolidge,39iKJpLPhsDTOzH2lXliWF,0.656,0.646,10,-9.169,0,0.0336,0.0575,0.00464,0.16,0.75,117.586,audio_features,39iKJpLPhsDTOzH2lXliWF,spotify:track:39iKJpLPhsDTOzH2lXliWF,https://api.spotify.com/v1/tracks/39iKJpLPhsDTOzH2lXliWF,https://api.spotify.com/v1/audio-analysis/39iKJpLPhsDTOzH2lXliWF,241720,4
562,1977-06-01,It's Sad To Belong,engldan  john ford coley,23UgE5dgKXbcQgUqlvgZxU,0.574,0.454,3,-12.471,1,0.0259,0.597,0.0,0.077,0.463,140.175,audio_features,23UgE5dgKXbcQgUqlvgZxU,spotify:track:23UgE5dgKXbcQgUqlvgZxU,https://api.spotify.com/v1/tracks/23UgE5dgKXbcQgUqlvgZxU,https://api.spotify.com/v1/audio-analysis/23UgE5dgKXbcQgUqlvgZxU,163093,4
563,1977-06-01,Peace Of Mind,boston,1GqlvSEtMx5xbGptxOTTyk,0.421,0.677,4,-6.183,1,0.0343,0.000989,9.65e-05,0.211,0.683,127.67,audio_features,1GqlvSEtMx5xbGptxOTTyk,spotify:track:1GqlvSEtMx5xbGptxOTTyk,https://api.spotify.com/v1/tracks/1GqlvSEtMx5xbGptxOTTyk,https://api.spotify.com/v1/audio-analysis/1GqlvSEtMx5xbGptxOTTyk,303587,4
564,1977-06-01,You And Me,alice cooper,5k68ZFktJA3JlRfenOJA9y,0.613,0.317,10,-16.102,0,0.0293,0.369,0.000288,0.0775,0.473,113.124,audio_features,5k68ZFktJA3JlRfenOJA9y,spotify:track:5k68ZFktJA3JlRfenOJA9y,https://api.spotify.com/v1/tracks/5k68ZFktJA3JlRfenOJA9y,https://api.spotify.com/v1/audio-analysis/5k68ZFktJA3JlRfenOJA9y,306573,4
565,1977-06-01,You're My World,helen reddy,7Iy9xMcBIzHvuQtYrU0MZn,0.407,0.528,6,-7.276,1,0.043,0.17,0.00212,0.0987,0.438,107.74,audio_features,7Iy9xMcBIzHvuQtYrU0MZn,spotify:track:7Iy9xMcBIzHvuQtYrU0MZn,https://api.spotify.com/v1/tracks/7Iy9xMcBIzHvuQtYrU0MZn,https://api.spotify.com/v1/audio-analysis/7Iy9xMcBIzHvuQtYrU0MZn,163800,3
566,1977-06-01,Do What You Wanna Do,t-connection,5M2KkUMV5OejG8dUdz321g,0.704,0.742,10,-10.351,0,0.0447,0.028,0.239,0.091,0.835,119.721,audio_features,5M2KkUMV5OejG8dUdz321g,spotify:track:5M2KkUMV5OejG8dUdz321g,https://api.spotify.com/v1/tracks/5M2KkUMV5OejG8dUdz321g,https://api.spotify.com/v1/audio-analysis/5M2KkUMV5OejG8dUdz321g,200192,4
567,1977-06-01,I'm In You,peter frampton,03zB9duFz1JqLxAIYvGdac,0.33,0.494,0,-7.16,1,0.0278,0.147,4.94e-06,0.137,0.143,98.478,audio_features,03zB9duFz1JqLxAIYvGdac,spotify:track:03zB9duFz1JqLxAIYvGdac,https://api.spotify.com/v1/tracks/03zB9duFz1JqLxAIYvGdac,https://api.spotify.com/v1/audio-analysis/03zB9duFz1JqLxAIYvGdac,250000,4
568,1977-06-01,You're Movin' Out Today,bette midler,2BDFOmIRFWlrZPFiIbjtuA,0.692,0.375,0,-15.717,1,0.0372,0.752,0.000499,0.125,0.963,107.94,audio_features,2BDFOmIRFWlrZPFiIbjtuA,spotify:track:2BDFOmIRFWlrZPFiIbjtuA,https://api.spotify.com/v1/tracks/2BDFOmIRFWlrZPFiIbjtuA,https://api.spotify.com/v1/audio-analysis/2BDFOmIRFWlrZPFiIbjtuA,186200,4
569,1977-06-01,On The Border,al stewart,4VzweaqBuc7LT6yluAt5Ol,0.5,0.664,6,-10.935,0,0.0332,0.0813,9.6e-06,0.0804,0.62,98.058,audio_features,4VzweaqBuc7LT6yluAt5Ol,spotify:track:4VzweaqBuc7LT6yluAt5Ol,https://api.spotify.com/v1/tracks/4VzweaqBuc7LT6yluAt5Ol,https://api.spotify.com/v1/audio-analysis/4VzweaqBuc7LT6yluAt5Ol,202307,4
570,1977-06-01,Right Time Of The Night,jennifer warnes,2XKMIB0VzXF22pJpBKV6xn,0.563,0.478,10,-10.149,1,0.024,0.551,0.0,0.159,0.749,93.684,audio_features,2XKMIB0VzXF22pJpBKV6xn,spotify:track:2XKMIB0VzXF22pJpBKV6xn,https://api.spotify.com/v1/tracks/2XKMIB0VzXF22pJpBKV6xn,https://api.spotify.com/v1/audio-analysis/2XKMIB0VzXF22pJpBKV6xn,173653,4
571,1977-06-01,Calling Dr. Love,kiss,7xD7MvjAdZkx1YICschIuI,0.544,0.884,8,-8.166,1,0.144,0.663,7.26e-06,0.381,0.467,127.215,audio_features,7xD7MvjAdZkx1YICschIuI,spotify:track:7xD7MvjAdZkx1YICschIuI,https://api.spotify.com/v1/tracks/7xD7MvjAdZkx1YICschIuI,https://api.spotify.com/v1/audio-analysis/7xD7MvjAdZkx1YICschIuI,224667,4
572,1977-06-01,I've Got Love On My Mind,natalie cole,7cmvEuNhRpJT7xVN79hvPL,0.375,0.48,8,-8.254,1,0.0436,0.673,0.000304,0.074,0.409,205.488,audio_features,7cmvEuNhRpJT7xVN79hvPL,spotify:track:7cmvEuNhRpJT7xVN79hvPL,https://api.spotify.com/v1/tracks/7cmvEuNhRpJT7xVN79hvPL,https://api.spotify.com/v1/audio-analysis/7cmvEuNhRpJT7xVN79hvPL,260240,3
573,1977-06-01,All You Get From Love Is A Love Song,carpenters,0iscir8JzbagvY3p3uQyqf,0.571,0.521,10,-12.508,1,0.0317,0.295,0.0,0.0728,0.895,121.75,audio_features,0iscir8JzbagvY3p3uQyqf,spotify:track:0iscir8JzbagvY3p3uQyqf,https://api.spotify.com/v1/tracks/0iscir8JzbagvY3p3uQyqf,https://api.spotify.com/v1/audio-analysis/0iscir8JzbagvY3p3uQyqf,226533,4
574,1977-06-01,Going In With My Eyes Open,david soul,7KnSQMDfPNVKJkiniY2fZF,0.575,0.37,2,-13.675,1,0.0266,0.796,0.000285,0.101,0.397,100.443,audio_features,7KnSQMDfPNVKJkiniY2fZF,spotify:track:7KnSQMDfPNVKJkiniY2fZF,https://api.spotify.com/v1/tracks/7KnSQMDfPNVKJkiniY2fZF,https://api.spotify.com/v1/audio-analysis/7KnSQMDfPNVKJkiniY2fZF,243333,4
575,1977-06-01,So In To You,atlanta rhythm section,76mEjlwwuOmiryQ8scQQ0G,0.536,0.65,3,-6.963,0,0.0328,0.0324,0.0295,0.113,0.762,83.524,audio_features,76mEjlwwuOmiryQ8scQQ0G,spotify:track:76mEjlwwuOmiryQ8scQQ0G,https://api.spotify.com/v1/tracks/76mEjlwwuOmiryQ8scQQ0G,https://api.spotify.com/v1/audio-analysis/76mEjlwwuOmiryQ8scQQ0G,404267,4
576,1977-06-01,I Wanna Get Next To You,rose royce,1rff5WJrSljfCLYFoXkDiT,0.62,0.179,0,-19.981,1,0.0314,0.835,0.03,0.0928,0.675,130.864,audio_features,1rff5WJrSljfCLYFoXkDiT,spotify:track:1rff5WJrSljfCLYFoXkDiT,https://api.spotify.com/v1/tracks/1rff5WJrSljfCLYFoXkDiT,https://api.spotify.com/v1/audio-analysis/1rff5WJrSljfCLYFoXkDiT,238200,4
577,1977-06-01,Everybody Be Dancin',starbuck,5kEaW0jiXbDJ08N01VAQX0,0.764,0.716,0,-5.975,1,0.036,0.748,0.00019,0.124,0.966,129.639,audio_features,5kEaW0jiXbDJ08N01VAQX0,spotify:track:5kEaW0jiXbDJ08N01VAQX0,https://api.spotify.com/v1/tracks/5kEaW0jiXbDJ08N01VAQX0,https://api.spotify.com/v1/audio-analysis/5kEaW0jiXbDJ08N01VAQX0,226867,4
578,1977-06-01,The Pretender,jackson browne,7Gr61S9VTm8fcYfAo4Fd9g,0.62,0.529,7,-7.976,1,0.0306,0.158,0.0,0.228,0.63,103.18,audio_features,7Gr61S9VTm8fcYfAo4Fd9g,spotify:track:7Gr61S9VTm8fcYfAo4Fd9g,https://api.spotify.com/v1/tracks/7Gr61S9VTm8fcYfAo4Fd9g,https://api.spotify.com/v1/audio-analysis/7Gr61S9VTm8fcYfAo4Fd9g,351000,4
579,1977-06-01,Show You The Way To Go,the jacksons,3gGy2V4n2vELDCyuioZLYh,0.663,0.615,2,-10.78,1,0.0323,0.374,0.0266,0.642,0.671,109.442,audio_features,3gGy2V4n2vELDCyuioZLYh,spotify:track:3gGy2V4n2vELDCyuioZLYh,https://api.spotify.com/v1/tracks/3gGy2V4n2vELDCyuioZLYh,https://api.spotify.com/v1/audio-analysis/3gGy2V4n2vELDCyuioZLYh,327747,4
580,1977-06-01,Watch Closely Now,kris kristofferson,0ffiZMtdzQcF9EbqgCyVoa,0.514,0.937,7,-8.152,1,0.0564,0.00176,0.000882,0.942,0.701,129.687,audio_features,0ffiZMtdzQcF9EbqgCyVoa,spotify:track:0ffiZMtdzQcF9EbqgCyVoa,https://api.spotify.com/v1/tracks/0ffiZMtdzQcF9EbqgCyVoa,https://api.spotify.com/v1/audio-analysis/0ffiZMtdzQcF9EbqgCyVoa,229293,4
581,1977-06-01,The Pride (Part I),the isley brothers,3fEHvQWFerhEmHofTz0mv0,0.898,0.853,11,-5.863,0,0.118,0.114,0.0108,0.0415,0.81,115.299,audio_features,3fEHvQWFerhEmHofTz0mv0,spotify:track:3fEHvQWFerhEmHofTz0mv0,https://api.spotify.com/v1/tracks/3fEHvQWFerhEmHofTz0mv0,https://api.spotify.com/v1/audio-analysis/3fEHvQWFerhEmHofTz0mv0,201360,4
582,1977-06-01,I Gotta Keep Dancin',carrie,3EgWpwzy2wfsluBvd6UzBV,0.753,0.726,0,-10.904,1,0.0419,0.0215,0.0289,0.305,0.853,124.574,audio_features,3EgWpwzy2wfsluBvd6UzBV,spotify:track:3EgWpwzy2wfsluBvd6UzBV,https://api.spotify.com/v1/tracks/3EgWpwzy2wfsluBvd6UzBV,https://api.spotify.com/v1/audio-analysis/3EgWpwzy2wfsluBvd6UzBV,308040,4
583,1977-06-01,People In Love,10cc,5OesuURQhsAqUzjegDkSQP,0.492,0.369,0,-13.376,1,0.0309,0.17,0.000598,0.112,0.461,117.576,audio_features,5OesuURQhsAqUzjegDkSQP,spotify:track:5OesuURQhsAqUzjegDkSQP,https://api.spotify.com/v1/tracks/5OesuURQhsAqUzjegDkSQP,https://api.spotify.com/v1/audio-analysis/5OesuURQhsAqUzjegDkSQP,225547,4
584,1977-06-01,It Feels So Good To Be Loved So Bad,the manhattans,70yHwEYbVCFofCelzPSnjv,0.537,0.59,0,-8.613,0,0.0382,0.392,0.0,0.101,0.43,77.954,audio_features,70yHwEYbVCFofCelzPSnjv,spotify:track:70yHwEYbVCFofCelzPSnjv,https://api.spotify.com/v1/tracks/70yHwEYbVCFofCelzPSnjv,https://api.spotify.com/v1/audio-analysis/70yHwEYbVCFofCelzPSnjv,278947,4
585,1977-06-01,Dancin' Man,q,78IHA9UJHnvQdCwbp3P5Vu,0.616,0.695,9,-5.733,0,0.0423,0.0147,0.0,0.492,0.382,119.01,audio_features,78IHA9UJHnvQdCwbp3P5Vu,spotify:track:78IHA9UJHnvQdCwbp3P5Vu,https://api.spotify.com/v1/tracks/78IHA9UJHnvQdCwbp3P5Vu,https://api.spotify.com/v1/audio-analysis/78IHA9UJHnvQdCwbp3P5Vu,251293,4
586,1977-06-01,Don't Give Up On Us,david soul,23IWhAK0cYRwnBT5EE8i3u,0.256,0.335,9,-13.588,1,0.0313,0.74,0.0166,0.0857,0.415,198.745,audio_features,23IWhAK0cYRwnBT5EE8i3u,spotify:track:23IWhAK0cYRwnBT5EE8i3u,https://api.spotify.com/v1/tracks/23IWhAK0cYRwnBT5EE8i3u,https://api.spotify.com/v1/audio-analysis/23IWhAK0cYRwnBT5EE8i3u,218947,4
587,1977-06-01,You Made Me Believe In Magic,bay city rollers,5Yr45BUmrLVoHjFgPBXx9y,0.639,0.857,0,-7.1,0,0.0635,0.0982,0.0,0.4,0.885,126.39,audio_features,5Yr45BUmrLVoHjFgPBXx9y,spotify:track:5Yr45BUmrLVoHjFgPBXx9y,https://api.spotify.com/v1/tracks/5Yr45BUmrLVoHjFgPBXx9y,https://api.spotify.com/v1/audio-analysis/5Yr45BUmrLVoHjFgPBXx9y,162507,4
588,1977-06-01,Runaway,bonnie raitt,7ldCklGtxrVxpmdt1el897,0.577,0.554,5,-11.481,1,0.0269,0.102,8.78e-05,0.203,0.737,104.558,audio_features,7ldCklGtxrVxpmdt1el897,spotify:track:7ldCklGtxrVxpmdt1el897,https://api.spotify.com/v1/tracks/7ldCklGtxrVxpmdt1el897,https://api.spotify.com/v1/audio-analysis/7ldCklGtxrVxpmdt1el897,235773,4
589,1977-06-01,This Girl (Has Turned Into A Woman),mary macgregor,4NupyFIHhuiSZ9t5zWYzDt,0.541,0.437,9,-9.375,1,0.0327,0.898,0.784,0.139,0.442,124.487,audio_features,4NupyFIHhuiSZ9t5zWYzDt,spotify:track:4NupyFIHhuiSZ9t5zWYzDt,https://api.spotify.com/v1/tracks/4NupyFIHhuiSZ9t5zWYzDt,https://api.spotify.com/v1/audio-analysis/4NupyFIHhuiSZ9t5zWYzDt,206759,4
590,1977-06-01,Barracuda,heart,4KfSdst7rW39C0sfhArdrz,0.547,0.691,4,-13.553,0,0.0369,0.015,0.105,0.144,0.667,137.148,audio_features,4KfSdst7rW39C0sfhArdrz,spotify:track:4KfSdst7rW39C0sfhArdrz,https://api.spotify.com/v1/tracks/4KfSdst7rW39C0sfhArdrz,https://api.spotify.com/v1/audio-analysis/4KfSdst7rW39C0sfhArdrz,261933,4
591,1977-06-01,Just A Song Before I Go,"crosby, stills  nash",4dAN7KcWCWx5jV6dpwtfvN,0.671,0.233,11,-18.003,0,0.0378,0.874,0.00016,0.12,0.486,108.063,audio_features,4dAN7KcWCWx5jV6dpwtfvN,spotify:track:4dAN7KcWCWx5jV6dpwtfvN,https://api.spotify.com/v1/tracks/4dAN7KcWCWx5jV6dpwtfvN,https://api.spotify.com/v1/audio-analysis/4dAN7KcWCWx5jV6dpwtfvN,133960,4
592,1977-06-01,I Don't Love You Anymore,teddy pendergrass,2NLgJVAko27NbJo5wINukh,0.806,0.888,7,-7.321,1,0.0658,0.178,3.06e-06,0.502,0.831,118.965,audio_features,2NLgJVAko27NbJo5wINukh,spotify:track:2NLgJVAko27NbJo5wINukh,https://api.spotify.com/v1/tracks/2NLgJVAko27NbJo5wINukh,https://api.spotify.com/v1/audio-analysis/2NLgJVAko27NbJo5wINukh,238387,4
593,1977-06-01,Amarillo,neil sedaka,0YdTTdHzXAGHHo6W3ZDYPm,0.557,0.831,9,-6.804,1,0.0665,0.851,2e-05,0.964,0.549,138.0,audio_features,0YdTTdHzXAGHHo6W3ZDYPm,spotify:track:0YdTTdHzXAGHHo6W3ZDYPm,https://api.spotify.com/v1/tracks/0YdTTdHzXAGHHo6W3ZDYPm,https://api.spotify.com/v1/audio-analysis/0YdTTdHzXAGHHo6W3ZDYPm,303307,4
594,1977-06-01,Can't Stop Dancin',captain  tennille,5ODYB65yumUUrL2aYtvHsU,0.375,0.927,2,-5.185,1,0.0689,0.236,2.16e-05,0.284,0.638,167.951,audio_features,5ODYB65yumUUrL2aYtvHsU,spotify:track:5ODYB65yumUUrL2aYtvHsU,https://api.spotify.com/v1/tracks/5ODYB65yumUUrL2aYtvHsU,https://api.spotify.com/v1/audio-analysis/5ODYB65yumUUrL2aYtvHsU,232267,4
595,1977-06-01,Give A Little Bit,supertramp,6XUHsYE38CEbYunT983O9G,0.531,0.818,2,-5.358,1,0.0452,0.0694,0.0096,0.263,0.471,90.767,audio_features,6XUHsYE38CEbYunT983O9G,spotify:track:6XUHsYE38CEbYunT983O9G,https://api.spotify.com/v1/tracks/6XUHsYE38CEbYunT983O9G,https://api.spotify.com/v1/audio-analysis/6XUHsYE38CEbYunT983O9G,248173,4
596,1977-06-01,Easy,commodores,1JQ6Xm1JrvHfvAqhl5pwaA,0.589,0.384,10,-15.075,0,0.0332,0.112,2.8e-05,0.0596,0.354,132.909,audio_features,1JQ6Xm1JrvHfvAqhl5pwaA,spotify:track:1JQ6Xm1JrvHfvAqhl5pwaA,https://api.spotify.com/v1/tracks/1JQ6Xm1JrvHfvAqhl5pwaA,https://api.spotify.com/v1/audio-analysis/1JQ6Xm1JrvHfvAqhl5pwaA,256427,4
597,1977-06-01,Fly At Night,chilliwack,7M0Q9ZGZdEQn0AHomogllv,0.34,0.566,7,-15.999,1,0.0404,0.306,0.278,0.12,0.502,139.385,audio_features,7M0Q9ZGZdEQn0AHomogllv,spotify:track:7M0Q9ZGZdEQn0AHomogllv,https://api.spotify.com/v1/tracks/7M0Q9ZGZdEQn0AHomogllv,https://api.spotify.com/v1/audio-analysis/7M0Q9ZGZdEQn0AHomogllv,293971,4
598,1977-06-01,Neon Nites,atlanta rhythm section,6vY9Uvbi0kQW5OEpNow1dI,0.551,0.252,7,-15.555,0,0.0391,0.789,7e-06,0.199,0.324,135.148,audio_features,6vY9Uvbi0kQW5OEpNow1dI,spotify:track:6vY9Uvbi0kQW5OEpNow1dI,https://api.spotify.com/v1/tracks/6vY9Uvbi0kQW5OEpNow1dI,https://api.spotify.com/v1/audio-analysis/6vY9Uvbi0kQW5OEpNow1dI,237933,4
599,1977-06-01,Burnin' Sky,bad company,7rNo0ijkYkSkVbi1LL4aO5,0.436,0.532,0,-10.766,1,0.0476,0.308,0.00395,0.208,0.845,190.113,audio_features,7rNo0ijkYkSkVbi1LL4aO5,spotify:track:7rNo0ijkYkSkVbi1LL4aO5,https://api.spotify.com/v1/tracks/7rNo0ijkYkSkVbi1LL4aO5,https://api.spotify.com/v1/audio-analysis/7rNo0ijkYkSkVbi1LL4aO5,310867,4
600,1977-06-01,If It's The Last Thing I Do,thelma houston,2ZAb3vygfhMw2wyYVVJcgY,0.604,0.655,7,-8.089,1,0.0662,0.184,1.4e-06,0.0997,0.573,92.959,audio_features,2ZAb3vygfhMw2wyYVVJcgY,spotify:track:2ZAb3vygfhMw2wyYVVJcgY,https://api.spotify.com/v1/tracks/2ZAb3vygfhMw2wyYVVJcgY,https://api.spotify.com/v1/audio-analysis/2ZAb3vygfhMw2wyYVVJcgY,185827,4
601,1977-06-01,The Killing Of Georgie (Part I And II),rod stewart,7si0s3D7t9CbGNrfYSBwuQ,0.303,0.42,3,-14.647,1,0.0291,0.126,0.881,0.232,0.345,97.75,audio_features,7si0s3D7t9CbGNrfYSBwuQ,spotify:track:7si0s3D7t9CbGNrfYSBwuQ,https://api.spotify.com/v1/tracks/7si0s3D7t9CbGNrfYSBwuQ,https://api.spotify.com/v1/audio-analysis/7si0s3D7t9CbGNrfYSBwuQ,379768,4
602,1977-06-01,Telephone Man,meri wilson,5yA6I6TU0K03JAi0e0JWbv,0.652,0.44,7,-13.054,1,0.207,0.695,2.25e-05,0.0937,0.638,142.62,audio_features,5yA6I6TU0K03JAi0e0JWbv,spotify:track:5yA6I6TU0K03JAi0e0JWbv,https://api.spotify.com/v1/tracks/5yA6I6TU0K03JAi0e0JWbv,https://api.spotify.com/v1/audio-analysis/5yA6I6TU0K03JAi0e0JWbv,117819,4
603,1977-06-01,I Need A Man,grace jones,3Zc9b3YS8wcGDzH92joizS,0.567,0.572,1,-15.538,1,0.0502,0.131,0.0,0.178,0.766,131.634,audio_features,3Zc9b3YS8wcGDzH92joizS,spotify:track:3Zc9b3YS8wcGDzH92joizS,https://api.spotify.com/v1/tracks/3Zc9b3YS8wcGDzH92joizS,https://api.spotify.com/v1/audio-analysis/3Zc9b3YS8wcGDzH92joizS,203840,4
604,1977-06-01,Don't Turn The Light Out,cliff richard,7bqjhxGNQp1Qlg810568vX,0.678,0.867,7,-6.663,1,0.0366,0.00391,2.08e-05,0.0941,0.558,120.684,audio_features,7bqjhxGNQp1Qlg810568vX,spotify:track:7bqjhxGNQp1Qlg810568vX,https://api.spotify.com/v1/tracks/7bqjhxGNQp1Qlg810568vX,https://api.spotify.com/v1/audio-analysis/7bqjhxGNQp1Qlg810568vX,200707,4
605,1977-06-01,On And On,stephen bishop,0Vth3l4XAo8hNYmxjzhr2y,0.57,0.462,11,-10.483,1,0.0283,0.74,0.000223,0.104,0.545,102.3,audio_features,0Vth3l4XAo8hNYmxjzhr2y,spotify:track:0Vth3l4XAo8hNYmxjzhr2y,https://api.spotify.com/v1/tracks/0Vth3l4XAo8hNYmxjzhr2y,https://api.spotify.com/v1/audio-analysis/0Vth3l4XAo8hNYmxjzhr2y,181893,4
606,1977-06-01,So High (rock Me Baby And Roll Me Away),dave mason,2cx5BLuKJhwt50rWQjQrKA,0.625,0.623,9,-10.219,1,0.0311,0.318,0.0,0.683,0.841,145.198,audio_features,2cx5BLuKJhwt50rWQjQrKA,spotify:track:2cx5BLuKJhwt50rWQjQrKA,https://api.spotify.com/v1/tracks/2cx5BLuKJhwt50rWQjQrKA,https://api.spotify.com/v1/audio-analysis/2cx5BLuKJhwt50rWQjQrKA,247573,4
607,1977-06-01,Lose Again,linda ronstadt,0ONrTsYOnruqQt2y17tRKR,0.503,0.201,8,-17.024,1,0.0312,0.276,1.55e-06,0.117,0.303,125.155,audio_features,0ONrTsYOnruqQt2y17tRKR,spotify:track:0ONrTsYOnruqQt2y17tRKR,https://api.spotify.com/v1/tracks/0ONrTsYOnruqQt2y17tRKR,https://api.spotify.com/v1/audio-analysis/0ONrTsYOnruqQt2y17tRKR,214067,4
608,1977-06-01,Capture Your Heart,blue,5KTLPIrlyYjQENfdkZc4s5,0.649,0.733,5,-6.134,1,0.033,0.0539,0.0,0.0786,0.729,126.74,audio_features,5KTLPIrlyYjQENfdkZc4s5,spotify:track:5KTLPIrlyYjQENfdkZc4s5,https://api.spotify.com/v1/tracks/5KTLPIrlyYjQENfdkZc4s5,https://api.spotify.com/v1/audio-analysis/5KTLPIrlyYjQENfdkZc4s5,201413,4
609,1977-06-01,I'm Going Down,rose royce,3C2B1j4sOXOw1uoADrBiRH,0.623,0.103,0,-15.008,1,0.0393,0.712,0.000177,0.109,0.319,92.257,audio_features,3C2B1j4sOXOw1uoADrBiRH,spotify:track:3C2B1j4sOXOw1uoADrBiRH,https://api.spotify.com/v1/tracks/3C2B1j4sOXOw1uoADrBiRH,https://api.spotify.com/v1/audio-analysis/3C2B1j4sOXOw1uoADrBiRH,216773,3
610,1977-06-01,Feel The Need,detroit emeralds,3GeGLYYoit5gtQ7CPlXAyn,0.725,0.445,1,-11.526,1,0.0335,0.133,6.26e-06,0.108,0.698,112.791,audio_features,3GeGLYYoit5gtQ7CPlXAyn,spotify:track:3GeGLYYoit5gtQ7CPlXAyn,https://api.spotify.com/v1/tracks/3GeGLYYoit5gtQ7CPlXAyn,https://api.spotify.com/v1/audio-analysis/3GeGLYYoit5gtQ7CPlXAyn,200640,4
611,1977-06-01,Ridin' The Storm Out,reo speedwagon,0SkmxNE5ydxiEN0hzJbMac,0.557,0.798,9,-5.843,0,0.0277,0.0158,2.67e-05,0.547,0.609,134.801,audio_features,0SkmxNE5ydxiEN0hzJbMac,spotify:track:0SkmxNE5ydxiEN0hzJbMac,https://api.spotify.com/v1/tracks/0SkmxNE5ydxiEN0hzJbMac,https://api.spotify.com/v1/audio-analysis/0SkmxNE5ydxiEN0hzJbMac,252267,4
612,1977-06-01,Dance And Shake Your Tambourine,universal robot band,7xY2yPyl8dBJrMifGUbXcn,0.753,0.682,9,-15.99,1,0.0424,0.000618,0.0894,0.0838,0.445,104.8,audio_features,7xY2yPyl8dBJrMifGUbXcn,spotify:track:7xY2yPyl8dBJrMifGUbXcn,https://api.spotify.com/v1/tracks/7xY2yPyl8dBJrMifGUbXcn,https://api.spotify.com/v1/audio-analysis/7xY2yPyl8dBJrMifGUbXcn,380440,4
613,1977-06-01,While I'm Alone,maze frankie beverly,2MJMOHpIQVZl6JvUvUnopC,0.639,0.766,3,-7.579,0,0.0474,0.486,0.0,0.128,0.936,155.521,audio_features,2MJMOHpIQVZl6JvUvUnopC,spotify:track:2MJMOHpIQVZl6JvUvUnopC,https://api.spotify.com/v1/tracks/2MJMOHpIQVZl6JvUvUnopC,https://api.spotify.com/v1/audio-analysis/2MJMOHpIQVZl6JvUvUnopC,276827,4
614,1977-06-01,All The Kids On The Street,the hollywood stars,5udN2VwJNABdyAZeB1E8Dg,0.605,0.877,2,-9.946,1,0.0588,0.000465,2.03e-05,0.0558,0.764,134.361,audio_features,5udN2VwJNABdyAZeB1E8Dg,spotify:track:5udN2VwJNABdyAZeB1E8Dg,https://api.spotify.com/v1/tracks/5udN2VwJNABdyAZeB1E8Dg,https://api.spotify.com/v1/audio-analysis/5udN2VwJNABdyAZeB1E8Dg,192401,4
615,1977-06-01,Lady (put The Light On Me),brownsville station,5DvdQO5AzBjQ1qV3ul3Eos,0.513,0.807,9,-6.968,1,0.0595,0.269,0.000116,0.92,0.802,125.833,audio_features,5DvdQO5AzBjQ1qV3ul3Eos,spotify:track:5DvdQO5AzBjQ1qV3ul3Eos,https://api.spotify.com/v1/tracks/5DvdQO5AzBjQ1qV3ul3Eos,https://api.spotify.com/v1/audio-analysis/5DvdQO5AzBjQ1qV3ul3Eos,204459,4
616,1977-06-01,Only Love Can Break A Heart,bobby vinton,5GlfyCpEDQ2AlZ6leIZN8u,0.327,0.321,9,-9.026,1,0.0294,0.422,0.0,0.142,0.243,124.184,audio_features,5GlfyCpEDQ2AlZ6leIZN8u,spotify:track:5GlfyCpEDQ2AlZ6leIZN8u,https://api.spotify.com/v1/tracks/5GlfyCpEDQ2AlZ6leIZN8u,https://api.spotify.com/v1/audio-analysis/5GlfyCpEDQ2AlZ6leIZN8u,181493,3
617,1977-06-01,Rich Girl,daryl hall john oates,0qRR9d89hIS0MHRkQ0ejxX,0.573,0.683,5,-6.644,1,0.176,0.461,0.0,0.0935,0.817,169.519,audio_features,0qRR9d89hIS0MHRkQ0ejxX,spotify:track:0qRR9d89hIS0MHRkQ0ejxX,https://api.spotify.com/v1/tracks/0qRR9d89hIS0MHRkQ0ejxX,https://api.spotify.com/v1/audio-analysis/0qRR9d89hIS0MHRkQ0ejxX,142787,4
