,Date,Song,Artist,Track ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
60,2011-06-01,Homeboy,eric church,29aSfWddeZJCfnrcMb20sy,0.558,0.673,6,-4.914,1,0.0291,0.015,0.000655,0.0758,0.445,139.985,audio_features,29aSfWddeZJCfnrcMb20sy,spotify:track:29aSfWddeZJCfnrcMb20sy,https://api.spotify.com/v1/tracks/29aSfWddeZJCfnrcMb20sy,https://api.spotify.com/v1/audio-analysis/29aSfWddeZJCfnrcMb20sy,227227,4
61,2011-06-01,Colder Weather,zac brown band,23hDnIFoFlVTDA6y8YrJoR,0.667,0.381,3,-7.494,1,0.0294,0.455,0.0,0.116,0.199,135.975,audio_features,23hDnIFoFlVTDA6y8YrJoR,spotify:track:23hDnIFoFlVTDA6y8YrJoR,https://api.spotify.com/v1/tracks/23hDnIFoFlVTDA6y8YrJoR,https://api.spotify.com/v1/audio-analysis/23hDnIFoFlVTDA6y8YrJoR,273893,4
62,2011-06-01,Am I The Only One,dierks bentley,59tUXZ9dL0qkaa18WCfUnZ,0.579,0.878,2,-5.396,1,0.145,0.29,0.0,0.789,0.88,165.972,audio_features,59tUXZ9dL0qkaa18WCfUnZ,spotify:track:59tUXZ9dL0qkaa18WCfUnZ,https://api.spotify.com/v1/tracks/59tUXZ9dL0qkaa18WCfUnZ,https://api.spotify.com/v1/audio-analysis/59tUXZ9dL0qkaa18WCfUnZ,191253,4
63,2011-06-01,Never Gonna Leave This Bed,maroon 5,4ucLHLiSjvkCz5Lr5dlVUj,0.609,0.81,11,-4.207,1,0.0296,0.11,0.0,0.246,0.47,117.364,audio_features,4ucLHLiSjvkCz5Lr5dlVUj,spotify:track:4ucLHLiSjvkCz5Lr5dlVUj,https://api.spotify.com/v1/tracks/4ucLHLiSjvkCz5Lr5dlVUj,https://api.spotify.com/v1/audio-analysis/4ucLHLiSjvkCz5Lr5dlVUj,196707,4
64,2011-06-01,(It) Feels So Good,steven tyler,3xuzbqmCALn6Ua8JeOrnZl,0.738,0.952,6,-3.386,0,0.0515,0.0631,0.0,0.216,0.899,122.0,audio_features,3xuzbqmCALn6Ua8JeOrnZl,spotify:track:3xuzbqmCALn6Ua8JeOrnZl,https://api.spotify.com/v1/tracks/3xuzbqmCALn6Ua8JeOrnZl,https://api.spotify.com/v1/audio-analysis/3xuzbqmCALn6Ua8JeOrnZl,211293,4
65,2011-06-01,Did It On'em,nicki minaj,6Slt6WiWnriaqCb8xXb2ZT,0.562,0.414,7,-7.032,1,0.349,0.0445,0.0,0.204,0.474,155.826,audio_features,6Slt6WiWnriaqCb8xXb2ZT,spotify:track:6Slt6WiWnriaqCb8xXb2ZT,https://api.spotify.com/v1/tracks/6Slt6WiWnriaqCb8xXb2ZT,https://api.spotify.com/v1/audio-analysis/6Slt6WiWnriaqCb8xXb2ZT,212347,4
66,2011-06-01,Country Song,seether,2abHKI9Oox4NBEhOh3HMbq,0.63,0.86,0,-6.117,1,0.0327,0.00115,1.19e-06,0.231,0.911,95.978,audio_features,2abHKI9Oox4NBEhOh3HMbq,spotify:track:2abHKI9Oox4NBEhOh3HMbq,https://api.spotify.com/v1/tracks/2abHKI9Oox4NBEhOh3HMbq,https://api.spotify.com/v1/audio-analysis/2abHKI9Oox4NBEhOh3HMbq,229720,4
67,2011-06-01,Pumped Up Kicks,foster the people,7w87IxuO7BDcJ3YUqCyMTT,0.733,0.71,5,-5.849,0,0.0292,0.145,0.115,0.0956,0.965,127.975,audio_features,7w87IxuO7BDcJ3YUqCyMTT,spotify:track:7w87IxuO7BDcJ3YUqCyMTT,https://api.spotify.com/v1/tracks/7w87IxuO7BDcJ3YUqCyMTT,https://api.spotify.com/v1/audio-analysis/7w87IxuO7BDcJ3YUqCyMTT,239600,4
68,2011-06-01,Far Away,marsha ambrosius,5KVbaJP4IOZmZZlj5v4jp2,0.433,0.668,9,-6.544,1,0.211,0.221,0.0,0.126,0.351,70.478,audio_features,5KVbaJP4IOZmZZlj5v4jp2,spotify:track:5KVbaJP4IOZmZZlj5v4jp2,https://api.spotify.com/v1/tracks/5KVbaJP4IOZmZZlj5v4jp2,https://api.spotify.com/v1/audio-analysis/5KVbaJP4IOZmZZlj5v4jp2,436880,4
69,2011-06-01,Barefoot Blue Jean Night,jake owen,3ts6xK5GzfMAAriT9AIBmP,0.6,0.808,4,-4.679,1,0.0403,0.208,0.0,0.196,0.809,172.016,audio_features,3ts6xK5GzfMAAriT9AIBmP,spotify:track:3ts6xK5GzfMAAriT9AIBmP,https://api.spotify.com/v1/tracks/3ts6xK5GzfMAAriT9AIBmP,https://api.spotify.com/v1/audio-analysis/3ts6xK5GzfMAAriT9AIBmP,167427,4
70,2011-06-01,The Cave,mumford  sons,7IxVWmdabNVhfLBV3JD0nJ,0.595,0.506,4,-9.682,1,0.0388,0.0464,0.000138,0.107,0.346,141.981,audio_features,7IxVWmdabNVhfLBV3JD0nJ,spotify:track:7IxVWmdabNVhfLBV3JD0nJ,https://api.spotify.com/v1/tracks/7IxVWmdabNVhfLBV3JD0nJ,https://api.spotify.com/v1/audio-analysis/7IxVWmdabNVhfLBV3JD0nJ,217987,4
71,2011-06-01,Right There,nicole scherzinger 50 cent,2X5MRkOPx9PlkodmllL036,0.751,0.799,7,-3.906,1,0.27,0.155,0.0,0.427,0.59,95.013,audio_features,2X5MRkOPx9PlkodmllL036,spotify:track:2X5MRkOPx9PlkodmllL036,https://api.spotify.com/v1/tracks/2X5MRkOPx9PlkodmllL036,https://api.spotify.com/v1/audio-analysis/2X5MRkOPx9PlkodmllL036,262253,4
72,2011-06-01,I'm On One,"dj khaled drake, rick ross  lil wayne",608a1wIsSd5KzMEqm1O7w3,0.413,0.807,11,-3.499,0,0.318,0.0536,0.0,0.631,0.438,149.33,audio_features,608a1wIsSd5KzMEqm1O7w3,spotify:track:608a1wIsSd5KzMEqm1O7w3,https://api.spotify.com/v1/tracks/608a1wIsSd5KzMEqm1O7w3,https://api.spotify.com/v1/audio-analysis/608a1wIsSd5KzMEqm1O7w3,296147,4
73,2011-06-01,I Can't Love You Back,easton corbin,7tK1fO2PVs80OnVB1RSa89,0.565,0.449,11,-10.962,1,0.0284,0.341,1.31e-05,0.132,0.119,134.039,audio_features,7tK1fO2PVs80OnVB1RSa89,spotify:track:7tK1fO2PVs80OnVB1RSa89,https://api.spotify.com/v1/tracks/7tK1fO2PVs80OnVB1RSa89,https://api.spotify.com/v1/audio-analysis/7tK1fO2PVs80OnVB1RSa89,245187,4
74,2011-06-01,California King Bed,rihanna,1NpDnkQO0yWxTtntrC0UNz,0.452,0.571,7,-3.992,1,0.0359,0.25,0.0,0.114,0.327,169.899,audio_features,1NpDnkQO0yWxTtntrC0UNz,spotify:track:1NpDnkQO0yWxTtntrC0UNz,https://api.spotify.com/v1/tracks/1NpDnkQO0yWxTtntrC0UNz,https://api.spotify.com/v1/audio-analysis/1NpDnkQO0yWxTtntrC0UNz,251600,4
75,2011-06-01,Crazy Girl,eli young band,1nVLAEzhBXMJLR5zAl90Nl,0.366,0.651,4,-3.842,1,0.031,0.000415,0.00526,0.271,0.257,151.343,audio_features,1nVLAEzhBXMJLR5zAl90Nl,spotify:track:1nVLAEzhBXMJLR5zAl90Nl,https://api.spotify.com/v1/tracks/1nVLAEzhBXMJLR5zAl90Nl,https://api.spotify.com/v1/audio-analysis/1nVLAEzhBXMJLR5zAl90Nl,200707,3
76,2011-06-01,Back To Black,glee cast,3ElRruui1pSlpqr5mLTn4y,0.538,0.721,4,-4.641,0,0.0534,0.2,0.000337,0.332,0.33,123.42,audio_features,3ElRruui1pSlpqr5mLTn4y,spotify:track:3ElRruui1pSlpqr5mLTn4y,https://api.spotify.com/v1/tracks/3ElRruui1pSlpqr5mLTn4y,https://api.spotify.com/v1/audio-analysis/3ElRruui1pSlpqr5mLTn4y,239307,4
77,2011-06-01,Live A Little,kenny chesney,13zhyZhlM0VzUpEW8aShcp,0.642,0.886,7,-6.151,1,0.04,0.0207,0.0275,0.391,0.287,123.985,audio_features,13zhyZhlM0VzUpEW8aShcp,spotify:track:13zhyZhlM0VzUpEW8aShcp,https://api.spotify.com/v1/tracks/13zhyZhlM0VzUpEW8aShcp,https://api.spotify.com/v1/audio-analysis/13zhyZhlM0VzUpEW8aShcp,219107,4
78,2011-06-01,Somewhere Else,toby keith,2dPORt0s6aC8IXaXBvjmDu,0.578,0.648,2,-5.106,1,0.0522,0.463,9.25e-06,0.0633,0.813,178.011,audio_features,2dPORt0s6aC8IXaXBvjmDu,spotify:track:2dPORt0s6aC8IXaXBvjmDu,https://api.spotify.com/v1/tracks/2dPORt0s6aC8IXaXBvjmDu,https://api.spotify.com/v1/audio-analysis/2dPORt0s6aC8IXaXBvjmDu,185987,4
79,2011-06-01,I Smile,kirk franklin,0UQDSP8cz6WmLJckO5jqUQ,0.745,0.753,1,-2.408,1,0.164,0.223,0.0,0.705,0.589,144.057,audio_features,0UQDSP8cz6WmLJckO5jqUQ,spotify:track:0UQDSP8cz6WmLJckO5jqUQ,https://api.spotify.com/v1/tracks/0UQDSP8cz6WmLJckO5jqUQ,https://api.spotify.com/v1/audio-analysis/0UQDSP8cz6WmLJckO5jqUQ,307973,4
80,2011-06-01,9 Piece,rick ross lil wayne or ti,5zLsLUHrIl9Ot7DekaJK5C,0.78,0.379,11,-17.095,1,0.0942,0.000683,0.884,0.134,0.169,144.934,audio_features,5zLsLUHrIl9Ot7DekaJK5C,spotify:track:5zLsLUHrIl9Ot7DekaJK5C,https://api.spotify.com/v1/tracks/5zLsLUHrIl9Ot7DekaJK5C,https://api.spotify.com/v1/audio-analysis/5zLsLUHrIl9Ot7DekaJK5C,30621,4
81,2011-06-01,Danza Kuduro,don omar  lucenzo,2a1o6ZejUi8U3wzzOtCOYw,0.4,0.915,0,-4.89,1,0.28,0.0846,0.0,0.0503,0.878,88.917,audio_features,2a1o6ZejUi8U3wzzOtCOYw,spotify:track:2a1o6ZejUi8U3wzzOtCOYw,https://api.spotify.com/v1/tracks/2a1o6ZejUi8U3wzzOtCOYw,https://api.spotify.com/v1/audio-analysis/2a1o6ZejUi8U3wzzOtCOYw,198773,3
82,2011-06-01,The Story Of Us,taylor swift,3RBluWmSoG2pGA1OePzGJI,0.543,0.818,4,-3.611,1,0.0398,0.00478,0.000368,0.0357,0.683,139.898,audio_features,3RBluWmSoG2pGA1OePzGJI,spotify:track:3RBluWmSoG2pGA1OePzGJI,https://api.spotify.com/v1/tracks/3RBluWmSoG2pGA1OePzGJI,https://api.spotify.com/v1/audio-analysis/3RBluWmSoG2pGA1OePzGJI,265667,4
83,2011-06-01,Sing,my chemical romance,1mX6SYJ1ZpcoxQUiER8wOI,0.606,0.942,2,-3.618,1,0.0357,0.000233,7.07e-06,0.106,0.373,110.98,audio_features,1mX6SYJ1ZpcoxQUiER8wOI,spotify:track:1mX6SYJ1ZpcoxQUiER8wOI,https://api.spotify.com/v1/tracks/1mX6SYJ1ZpcoxQUiER8wOI,https://api.spotify.com/v1/audio-analysis/1mX6SYJ1ZpcoxQUiER8wOI,270387,4
84,2011-06-01,Rolling In The Deep,glee cast jonathan groff,460opww0SOGYK2F4Lcv9gz,0.621,0.455,8,-5.993,0,0.0371,0.755,0.0,0.334,0.658,104.871,audio_features,460opww0SOGYK2F4Lcv9gz,spotify:track:460opww0SOGYK2F4Lcv9gz,https://api.spotify.com/v1/tracks/460opww0SOGYK2F4Lcv9gz,https://api.spotify.com/v1/audio-analysis/460opww0SOGYK2F4Lcv9gz,204600,4
85,2011-06-01,Boyfriend,big time rush,1rKBOL9kJfX1Y4C3QaOvRH,0.614,0.857,1,-4.171,0,0.111,0.0987,0.0,0.177,0.677,164.146,audio_features,1rKBOL9kJfX1Y4C3QaOvRH,spotify:track:1rKBOL9kJfX1Y4C3QaOvRH,https://api.spotify.com/v1/tracks/1rKBOL9kJfX1Y4C3QaOvRH,https://api.spotify.com/v1/audio-analysis/1rKBOL9kJfX1Y4C3QaOvRH,201040,4
86,2011-06-01,Don't Wanna Go Home,jason derulo,1r3myKmjWoOqRip99CmSj1,0.671,0.808,2,-4.861,0,0.0652,0.02,0.0,0.134,0.637,121.956,audio_features,1r3myKmjWoOqRip99CmSj1,spotify:track:1r3myKmjWoOqRip99CmSj1,https://api.spotify.com/v1/tracks/1r3myKmjWoOqRip99CmSj1,https://api.spotify.com/v1/audio-analysis/1r3myKmjWoOqRip99CmSj1,206080,4
87,2011-06-01,Rope,foo fighters,7v0mtl6oInUtHOmTk2b0gC,0.507,0.728,11,-4.874,0,0.0382,2.52e-05,7.41e-05,0.0725,0.535,138.19,audio_features,7v0mtl6oInUtHOmTk2b0gC,spotify:track:7v0mtl6oInUtHOmTk2b0gC,https://api.spotify.com/v1/tracks/7v0mtl6oInUtHOmTk2b0gC,https://api.spotify.com/v1/audio-analysis/7v0mtl6oInUtHOmTk2b0gC,259027,4
88,2011-06-01,My Man,glee cast,07aAviYHmmianooIQN2JWq,0.336,0.358,10,-8.837,0,0.034,0.732,0.0,0.141,0.322,78.313,audio_features,07aAviYHmmianooIQN2JWq,spotify:track:07aAviYHmmianooIQN2JWq,https://api.spotify.com/v1/tracks/07aAviYHmmianooIQN2JWq,https://api.spotify.com/v1/audio-analysis/07aAviYHmmianooIQN2JWq,135907,4
89,2011-06-01,Look It Up,ashton shepherd,7qxgBX1BU0B2hwp7NjQV9Y,0.744,0.706,5,-6.141,0,0.0515,0.235,0.0,0.0601,0.666,90.021,audio_features,7qxgBX1BU0B2hwp7NjQV9Y,spotify:track:7qxgBX1BU0B2hwp7NjQV9Y,https://api.spotify.com/v1/tracks/7qxgBX1BU0B2hwp7NjQV9Y,https://api.spotify.com/v1/audio-analysis/7qxgBX1BU0B2hwp7NjQV9Y,179013,4
90,2011-06-01,Bring It Back,travis porter,6VWUOFXGwH1OgyPrfRONrn,0.944,0.76,11,-4.355,0,0.0851,0.116,0.0,0.113,0.545,98.001,audio_features,6VWUOFXGwH1OgyPrfRONrn,spotify:track:6VWUOFXGwH1OgyPrfRONrn,https://api.spotify.com/v1/tracks/6VWUOFXGwH1OgyPrfRONrn,https://api.spotify.com/v1/audio-analysis/6VWUOFXGwH1OgyPrfRONrn,217907,4
91,2011-06-01,I Do,colbie caillat,42loEE51UDcecom9K8K4ei,0.655,0.877,9,-5.656,1,0.0329,0.22,0.0,0.0785,0.958,144.877,audio_features,42loEE51UDcecom9K8K4ei,spotify:track:42loEE51UDcecom9K8K4ei,https://api.spotify.com/v1/tracks/42loEE51UDcecom9K8K4ei,https://api.spotify.com/v1/audio-analysis/42loEE51UDcecom9K8K4ei,173360,4
92,2011-06-01,Love Faces,trey songz,1lUQPlbxDG7x8O8rwbxTRt,0.654,0.599,11,-6.699,1,0.0561,0.0599,0.0,0.161,0.333,119.782,audio_features,1lUQPlbxDG7x8O8rwbxTRt,spotify:track:1lUQPlbxDG7x8O8rwbxTRt,https://api.spotify.com/v1/tracks/1lUQPlbxDG7x8O8rwbxTRt,https://api.spotify.com/v1/audio-analysis/1lUQPlbxDG7x8O8rwbxTRt,243800,4
93,2011-06-01,Friday,glee cast,3mV41uxrSBgMI1Ws6O2gXx,0.712,0.848,0,-4.366,1,0.0367,0.045,0.0,0.0769,0.614,119.967,audio_features,3mV41uxrSBgMI1Ws6O2gXx,spotify:track:3mV41uxrSBgMI1Ws6O2gXx,https://api.spotify.com/v1/tracks/3mV41uxrSBgMI1Ws6O2gXx,https://api.spotify.com/v1/audio-analysis/3mV41uxrSBgMI1Ws6O2gXx,212187,3
94,2012-06-01,Somebody That I Used To Know,gotye kimbra,4wCmqSrbyCgxEXROQE6vtV,0.864,0.495,0,-7.036,1,0.037,0.591,0.000133,0.0992,0.72,129.062,audio_features,4wCmqSrbyCgxEXROQE6vtV,spotify:track:4wCmqSrbyCgxEXROQE6vtV,https://api.spotify.com/v1/tracks/4wCmqSrbyCgxEXROQE6vtV,https://api.spotify.com/v1/audio-analysis/4wCmqSrbyCgxEXROQE6vtV,244973,4
95,2012-06-01,Call Me Maybe,carly rae jepsen,3TGRqZ0a2l1LRblBkJoaDx,0.783,0.58,7,-6.548,1,0.0408,0.0114,2.28e-06,0.108,0.66,120.021,audio_features,3TGRqZ0a2l1LRblBkJoaDx,spotify:track:3TGRqZ0a2l1LRblBkJoaDx,https://api.spotify.com/v1/tracks/3TGRqZ0a2l1LRblBkJoaDx,https://api.spotify.com/v1/audio-analysis/3TGRqZ0a2l1LRblBkJoaDx,193400,4
96,2012-06-01,Payphone,maroon 5 wiz khalifa,1LmN9SSHISbtp9LoaR5ZVJ,0.739,0.756,4,-4.828,1,0.0394,0.0136,0.0,0.37,0.523,110.028,audio_features,1LmN9SSHISbtp9LoaR5ZVJ,spotify:track:1LmN9SSHISbtp9LoaR5ZVJ,https://api.spotify.com/v1/tracks/1LmN9SSHISbtp9LoaR5ZVJ,https://api.spotify.com/v1/audio-analysis/1LmN9SSHISbtp9LoaR5ZVJ,231387,4
97,2012-06-01,We Are Young,fun janelle monae,7a86XRg84qjasly9f6bPSD,0.378,0.638,10,-5.576,1,0.075,0.02,7.66e-05,0.0849,0.735,184.086,audio_features,7a86XRg84qjasly9f6bPSD,spotify:track:7a86XRg84qjasly9f6bPSD,https://api.spotify.com/v1/tracks/7a86XRg84qjasly9f6bPSD,https://api.spotify.com/v1/audio-analysis/7a86XRg84qjasly9f6bPSD,250627,4
98,2012-06-01,Starships,nicki minaj,1oHNvJVbFkexQc0BpQp7Y4,0.747,0.716,11,-2.457,0,0.075,0.135,0.0,0.251,0.751,125.008,audio_features,1oHNvJVbFkexQc0BpQp7Y4,spotify:track:1oHNvJVbFkexQc0BpQp7Y4,https://api.spotify.com/v1/tracks/1oHNvJVbFkexQc0BpQp7Y4,https://api.spotify.com/v1/audio-analysis/1oHNvJVbFkexQc0BpQp7Y4,210627,4
99,2012-06-01,Wild Ones,flo rida sia,1NpW5kyvO4XrNJ3rnfcNy3,0.608,0.86,5,-5.324,0,0.0554,0.0991,0.0,0.262,0.437,127.075,audio_features,1NpW5kyvO4XrNJ3rnfcNy3,spotify:track:1NpW5kyvO4XrNJ3rnfcNy3,https://api.spotify.com/v1/tracks/1NpW5kyvO4XrNJ3rnfcNy3,https://api.spotify.com/v1/audio-analysis/1NpW5kyvO4XrNJ3rnfcNy3,232947,4
100,2012-06-01,What Makes You Beautiful,one direction,4cluDES4hQEUhmXj6TXkSo,0.726,0.787,4,-2.494,1,0.0737,0.009,0.0,0.0596,0.888,124.99,audio_features,4cluDES4hQEUhmXj6TXkSo,spotify:track:4cluDES4hQEUhmXj6TXkSo,https://api.spotify.com/v1/tracks/4cluDES4hQEUhmXj6TXkSo,https://api.spotify.com/v1/audio-analysis/4cluDES4hQEUhmXj6TXkSo,199987,4
101,2012-06-01,Glad You Came,the wanted,3AGOgQzp0YcPH41u9p7dOp,0.61,0.841,7,-4.579,0,0.0692,0.056,9.85e-06,0.118,0.431,126.889,audio_features,3AGOgQzp0YcPH41u9p7dOp,spotify:track:3AGOgQzp0YcPH41u9p7dOp,https://api.spotify.com/v1/tracks/3AGOgQzp0YcPH41u9p7dOp,https://api.spotify.com/v1/audio-analysis/3AGOgQzp0YcPH41u9p7dOp,198187,4
102,2012-06-01,Boyfriend,justin bieber,3UGIZ8qcrMTwzLbx6Kttqt,0.717,0.55,10,-6.019,0,0.0521,0.0358,0.00196,0.126,0.332,96.976,audio_features,3UGIZ8qcrMTwzLbx6Kttqt,spotify:track:3UGIZ8qcrMTwzLbx6Kttqt,https://api.spotify.com/v1/tracks/3UGIZ8qcrMTwzLbx6Kttqt,https://api.spotify.com/v1/audio-analysis/3UGIZ8qcrMTwzLbx6Kttqt,171333,4
103,2012-06-01,Drive By,train,0KAiuUOrLTIkzkpfpn9jb9,0.765,0.837,1,-3.113,0,0.032,0.00107,1.06e-05,0.0801,0.721,122.028,audio_features,0KAiuUOrLTIkzkpfpn9jb9,spotify:track:0KAiuUOrLTIkzkpfpn9jb9,https://api.spotify.com/v1/tracks/0KAiuUOrLTIkzkpfpn9jb9,https://api.spotify.com/v1/audio-analysis/0KAiuUOrLTIkzkpfpn9jb9,195973,4
104,2012-06-01,Stronger (What Doesn't Kill You),kelly clarkson,6D60klaHqbCl9ySc8VcRss,0.562,0.939,0,-4.282,1,0.0475,0.046,0.0,0.112,0.684,116.044,audio_features,6D60klaHqbCl9ySc8VcRss,spotify:track:6D60klaHqbCl9ySc8VcRss,https://api.spotify.com/v1/tracks/6D60klaHqbCl9ySc8VcRss,https://api.spotify.com/v1/audio-analysis/6D60klaHqbCl9ySc8VcRss,221947,4
105,2012-06-01,Feel So Close,calvin harris,1gihuPhrLraKYrJMAEONyc,0.707,0.924,7,-2.842,1,0.031,0.000972,0.00703,0.204,0.919,127.937,audio_features,1gihuPhrLraKYrJMAEONyc,spotify:track:1gihuPhrLraKYrJMAEONyc,https://api.spotify.com/v1/tracks/1gihuPhrLraKYrJMAEONyc,https://api.spotify.com/v1/audio-analysis/1gihuPhrLraKYrJMAEONyc,206413,4
106,2012-06-01,Where Have You Been,rihanna,5WQQIDU3HRaMyPkob8mpFb,0.719,0.847,0,-6.34,0,0.0916,0.00201,0.0204,0.221,0.444,127.963,audio_features,5WQQIDU3HRaMyPkob8mpFb,spotify:track:5WQQIDU3HRaMyPkob8mpFb,https://api.spotify.com/v1/tracks/5WQQIDU3HRaMyPkob8mpFb,https://api.spotify.com/v1/audio-analysis/5WQQIDU3HRaMyPkob8mpFb,242680,4
107,2012-06-01,Part Of Me,katy perry,1nZzRJbFvCEct3uzu04ZoL,0.678,0.918,5,-4.63,1,0.0355,0.000417,0.0,0.0744,0.769,130.028,audio_features,1nZzRJbFvCEct3uzu04ZoL,spotify:track:1nZzRJbFvCEct3uzu04ZoL,https://api.spotify.com/v1/tracks/1nZzRJbFvCEct3uzu04ZoL,https://api.spotify.com/v1/audio-analysis/1nZzRJbFvCEct3uzu04ZoL,216160,4
108,2012-06-01,Scream,usher,12eMQUn2GzfsfsQLH53M19,0.616,0.862,7,-5.18,0,0.0973,0.00117,0.0,0.179,0.569,127.992,audio_features,12eMQUn2GzfsfsQLH53M19,spotify:track:12eMQUn2GzfsfsQLH53M19,https://api.spotify.com/v1/tracks/12eMQUn2GzfsfsQLH53M19,https://api.spotify.com/v1/audio-analysis/12eMQUn2GzfsfsQLH53M19,234693,4
109,2012-06-01,Back In Time,pitbull,3eQlGeyuSibgAGPEJugaDW,0.729,0.911,0,-4.5,1,0.045,0.00205,1.39e-06,0.295,0.74,127.087,audio_features,3eQlGeyuSibgAGPEJugaDW,spotify:track:3eQlGeyuSibgAGPEJugaDW,https://api.spotify.com/v1/tracks/3eQlGeyuSibgAGPEJugaDW,https://api.spotify.com/v1/audio-analysis/3eQlGeyuSibgAGPEJugaDW,207760,4
110,2012-06-01,Take Care,drake rihanna,124NFj84ppZ5pAxTuVQYCQ,0.629,0.515,0,-10.358,0,0.265,0.0267,1.22e-05,0.0888,0.299,121.845,audio_features,124NFj84ppZ5pAxTuVQYCQ,spotify:track:124NFj84ppZ5pAxTuVQYCQ,https://api.spotify.com/v1/tracks/124NFj84ppZ5pAxTuVQYCQ,https://api.spotify.com/v1/audio-analysis/124NFj84ppZ5pAxTuVQYCQ,277387,4
111,2012-06-01,The Motto,drake lil wayne,4Kz4RdRCceaA9VgTqBhBfa,0.766,0.442,1,-8.558,1,0.356,0.000107,6.12e-05,0.111,0.39,201.8,audio_features,4Kz4RdRCceaA9VgTqBhBfa,spotify:track:4Kz4RdRCceaA9VgTqBhBfa,https://api.spotify.com/v1/tracks/4Kz4RdRCceaA9VgTqBhBfa,https://api.spotify.com/v1/audio-analysis/4Kz4RdRCceaA9VgTqBhBfa,181573,4
112,2012-06-01,Dance Again,jennifer lopez pitbull,4d2hD63oUGU3s7L66JD0BE,0.792,0.856,11,-5.236,0,0.067,0.0159,2.88e-06,0.0981,0.714,127.988,audio_features,4d2hD63oUGU3s7L66JD0BE,spotify:track:4d2hD63oUGU3s7L66JD0BE,https://api.spotify.com/v1/tracks/4d2hD63oUGU3s7L66JD0BE,https://api.spotify.com/v1/audio-analysis/4d2hD63oUGU3s7L66JD0BE,237267,4
113,2012-06-01,Springsteen,eric church,05ZACkzW8YbRq3eFgIfSNB,0.692,0.809,2,-5.935,1,0.0255,0.1,9.77e-05,0.185,0.927,104.023,audio_features,05ZACkzW8YbRq3eFgIfSNB,spotify:track:05ZACkzW8YbRq3eFgIfSNB,https://api.spotify.com/v1/tracks/05ZACkzW8YbRq3eFgIfSNB,https://api.spotify.com/v1/audio-analysis/05ZACkzW8YbRq3eFgIfSNB,263387,4
114,2012-06-01,Rumour Has It,adele,2A73XBDBQgmdXO8VsXPWIs,0.612,0.749,0,-5.014,1,0.0446,0.615,0.0,0.167,0.574,120.052,audio_features,2A73XBDBQgmdXO8VsXPWIs,spotify:track:2A73XBDBQgmdXO8VsXPWIs,https://api.spotify.com/v1/tracks/2A73XBDBQgmdXO8VsXPWIs,https://api.spotify.com/v1/audio-analysis/2A73XBDBQgmdXO8VsXPWIs,223267,4
115,2012-06-01,Lights,ellie goulding,2GpTvw9gJ7Au4AybUHUFLk,0.681,0.802,8,-5.836,0,0.0347,0.0271,0.0496,0.127,0.791,120.053,audio_features,2GpTvw9gJ7Au4AybUHUFLk,spotify:track:2GpTvw9gJ7Au4AybUHUFLk,https://api.spotify.com/v1/tracks/2GpTvw9gJ7Au4AybUHUFLk,https://api.spotify.com/v1/audio-analysis/2GpTvw9gJ7Au4AybUHUFLk,212707,4
116,2012-06-01,Brokenhearted,karmin,4urcG6Nfubqsuqy3juMjBi,0.765,0.765,1,-2.732,0,0.0585,0.00765,3.82e-06,0.0527,0.886,120.001,audio_features,4urcG6Nfubqsuqy3juMjBi,spotify:track:4urcG6Nfubqsuqy3juMjBi,https://api.spotify.com/v1/tracks/4urcG6Nfubqsuqy3juMjBi,https://api.spotify.com/v1/audio-analysis/4urcG6Nfubqsuqy3juMjBi,227147,4
117,2012-06-01,Drunk On You,luke bryan,3b7CDTKB0SRTmQ6ytYi5vZ,0.558,0.872,9,-4.401,1,0.0449,0.178,0.0,0.173,0.472,143.971,audio_features,3b7CDTKB0SRTmQ6ytYi5vZ,spotify:track:3b7CDTKB0SRTmQ6ytYi5vZ,https://api.spotify.com/v1/tracks/3b7CDTKB0SRTmQ6ytYi5vZ,https://api.spotify.com/v1/audio-analysis/3b7CDTKB0SRTmQ6ytYi5vZ,213547,4
118,2012-06-01,Good Girl,carrie underwood,20DfkHC5grnKNJCzZQB6KC,0.617,0.839,0,-2.849,0,0.0655,0.0286,0.0,0.19,0.741,128.91,audio_features,20DfkHC5grnKNJCzZQB6KC,spotify:track:20DfkHC5grnKNJCzZQB6KC,https://api.spotify.com/v1/tracks/20DfkHC5grnKNJCzZQB6KC,https://api.spotify.com/v1/audio-analysis/20DfkHC5grnKNJCzZQB6KC,205560,4
119,2012-06-01,Mercy,"kanye west, big sean, pusha t, 2 chainz",4qikXelSRKvoCqFcHLB2H2,0.563,0.496,6,-9.381,0,0.406,0.0685,5.8e-05,0.173,0.426,139.993,audio_features,4qikXelSRKvoCqFcHLB2H2,spotify:track:4qikXelSRKvoCqFcHLB2H2,https://api.spotify.com/v1/tracks/4qikXelSRKvoCqFcHLB2H2,https://api.spotify.com/v1/audio-analysis/4qikXelSRKvoCqFcHLB2H2,329320,4
